desired_joint, measured_joint
-0.347754, -0.314659
-0.347486, -0.314563
-0.347186, -0.314563
-0.346852, -0.314467
-0.346483, -0.314371
-0.346078, -0.313987
-0.345635, -0.313508
-0.345153, -0.31322
-0.344631, -0.313029
-0.344068, -0.312741
-0.343463, -0.31207
-0.342815, -0.311399
-0.342123, -0.310824
-0.341386, -0.310248
-0.340604, -0.309673
-0.339777, -0.309194
-0.338902, -0.308427
-0.33798, -0.307372
-0.33701, -0.306509
-0.335992, -0.305838
-0.334925, -0.305071
-0.333809, -0.304017
-0.332644, -0.302866
-0.331428, -0.30162
-0.330163, -0.300853
-0.328848, -0.299894
-0.327482, -0.298648
-0.326066, -0.297018
-0.3246, -0.295771
-0.323084, -0.294813
-0.321517, -0.293279
-0.319899, -0.291841
-0.318232, -0.290019
-0.316515, -0.288581
-0.314748, -0.287334
-0.312932, -0.285896
-0.311067, -0.284171
-0.309153, -0.282349
-0.30719, -0.280623
-0.30518, -0.279473
-0.303122, -0.278322
-0.301018, -0.276213
-0.298867, -0.274104
-0.296669, -0.271707
-0.294427, -0.270269
-0.29214, -0.268639
-0.289809, -0.266434
-0.287435, -0.264037
-0.285018, -0.261544
-0.28256, -0.259627
-0.28006, -0.259243
-0.27752, -0.255121
-0.274941, -0.252724
-0.272323, -0.250039
-0.269668, -0.248314
-0.266976, -0.246492
-0.264249, -0.243808
-0.261486, -0.240931
-0.25869, -0.238247
-0.255861, -0.236521
-0.253, -0.234508
-0.250109, -0.232015
-0.247188, -0.228851
-0.244238, -0.225592
-0.241262, -0.223866
-0.238258, -0.221853
-0.23523, -0.219456
-0.232178, -0.215717
-0.229103, -0.212649
-0.226006, -0.210923
-0.222889, -0.209293
-0.219753, -0.206704
-0.216598, -0.202678
-0.213427, -0.199801
-0.210241, -0.197692
-0.20704, -0.196062
-0.203827, -0.192899
-0.200601, -0.189255
-0.197366, -0.185804
-0.194121, -0.18427
-0.190868, -0.182161
-0.187609, -0.17938
-0.184345, -0.175162
-0.181076, -0.172286
-0.177805, -0.170656
-0.174533, -0.168834
-0.171261, -0.165958
-0.16799, -0.161548
-0.164721, -0.159055
-0.161457, -0.157425
-0.158198, -0.154932
-0.154945, -0.151481
-0.1517, -0.148125
-0.148464, -0.144578
-0.145239, -0.143044
-0.142026, -0.141318
-0.138825, -0.138634
-0.135638, -0.134991
-0.132467, -0.131443
-0.129313, -0.128184
-0.126177, -0.124828
-0.12306, -0.122048
-0.119963, -0.118596
-0.116888, -0.11572
-0.113836, -0.112652
-0.110807, -0.109488
-0.107804, -0.106324
-0.104827, -0.103256
-0.101878, -0.100188
-0.0989569, -0.0972163
-0.0960655, -0.0940524
-0.0932048, -0.0910803
-0.0903759, -0.0882041
-0.0875797, -0.0853279
-0.0848173, -0.0827393
-0.0820896, -0.0795754
-0.0793977, -0.0767951
-0.0767424, -0.0739189
-0.0741248, -0.0712344
-0.0715456, -0.0687417
-0.0690058, -0.0665366
-0.0665062, -0.0638521
-0.0640476, -0.0612635
-0.0616308, -0.0587708
-0.0592566, -0.0562781
-0.0569257, -0.0537853
-0.0546387, -0.0514844
-0.0523964, -0.0490875
-0.0501993, -0.0466907
-0.0480482, -0.0441979
-0.0459434, -0.0425681
-0.0438857, -0.0398836
-0.0418754, -0.038062
-0.039913, -0.0361445
-0.037999, -0.0343229
-0.0361338, -0.0322137
-0.0343176, -0.0300086
-0.0325508, -0.0282828
-0.0308337, -0.0264612
-0.0291664, -0.025119
-0.0275493, -0.0232974
-0.0259823, -0.0216675
-0.0244656, -0.0198459
-0.0229994, -0.0186954
-0.0215835, -0.0173532
-0.0202179, -0.0159151
-0.0189026, -0.0145729
-0.0176374, -0.0130389
-0.0164222, -0.0120801
-0.0152567, -0.0109296
-0.0141407, -0.010642
-0.0130738, -0.00853279
-0.0120557, -0.00728643
-0.0110859, -0.00671118
-0.0101639, -0.00584832
-0.0092893, -0.00498545
-0.00846138, -0.00402671
-0.00767955, -0.00306797
-0.00694311, -0.00239685
-0.00625129, -0.00172573
-0.00560329, -0.00095874
-0.00499824, -0.000383496
-0.0044352, 0.000287622
-0.0039132, 0.000766992
-0.00343117, 0.00105461
-0.002988, 0.00172573
-0.00258253, 0.00210923
-0.00221352, 0.00239685
-0.00187967, 0.00268447
-0.00157961, 0.00306797
-0.00131192, 0.00354734
-0.0010751, 0.00373909
-0.000867587, 0.00383496
-0.000687752, 0.00393084
-0.0005339, 0.00412258
-0.000404262, 0.00441021
-0.000297002, 0.00469783
-0.000210212, 0.0047937
-0.000141915, 0.00488958
-9.00575e-05, 0.00498545
-5.25167e-05, 0.00498545
-2.70942e-05, 0.0051772
-1.15175e-05, 0.00508132
-3.43851e-06, 0.0051772
-4.33066e-07, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.0051772
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00536895
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
-4.44089e-16, 0.00527307
0, 0.00527307
0, 0.00527307
4.75782e-10, 0.00536895
3.77767e-09, 0.00536895
1.26535e-08, 0.00527307
2.97667e-08, 0.00527307
5.76967e-08, 0.00536895
9.89404e-08, 0.00536895
1.55913e-07, 0.00527307
2.30947e-07, 0.00527307
3.26297e-07, 0.00536895
4.44136e-07, 0.00527307
5.86561e-07, 0.00536895
7.55589e-07, 0.00536895
9.53161e-07, 0.00536895
1.18114e-06, 0.00527307
1.44132e-06, 0.00536895
1.73542e-06, 0.00536895
2.06507e-06, 0.00536895
2.43186e-06, 0.00527307
2.83726e-06, 0.00527307
3.28273e-06, 0.00527307
3.7696e-06, 0.00536895
4.29918e-06, 0.00536895
4.87267e-06, 0.00527307
5.49124e-06, 0.00536895
6.15597e-06, 0.00527307
6.86789e-06, 0.00536895
7.62794e-06, 0.00527307
8.43703e-06, 0.00536895
9.29597e-06, 0.00536895
1.02056e-05, 0.00536895
1.11665e-05, 0.00536895
1.21794e-05, 0.00536895
1.32448e-05, 0.00536895
1.43634e-05, 0.00536895
1.55355e-05, 0.00536895
1.67616e-05, 0.00536895
1.8042e-05, 0.00536895
1.93771e-05, 0.00536895
2.07671e-05, 0.00536895
2.22121e-05, 0.00536895
2.37123e-05, 0.00536895
2.52679e-05, 0.00536895
2.68788e-05, 0.00536895
2.85451e-05, 0.00536895
3.02666e-05, 0.00536895
3.20433e-05, 0.00536895
3.3875e-05, 0.00536895
3.57615e-05, 0.00536895
3.77025e-05, 0.00536895
3.96978e-05, 0.00536895
4.17471e-05, 0.00536895
4.38499e-05, 0.00536895
4.60058e-05, 0.00546482
4.82144e-05, 0.00536895
5.04751e-05, 0.00527307
5.27874e-05, 0.00536895
5.51508e-05, 0.00536895
5.75645e-05, 0.00536895
6.0028e-05, 0.00536895
6.25405e-05, 0.00527307
6.51014e-05, 0.00527307
6.77098e-05, 0.00536895
7.0365e-05, 0.00536895
7.30661e-05, 0.00536895
7.58122e-05, 0.00536895
7.86026e-05, 0.00536895
8.14361e-05, 0.00536895
8.4312e-05, 0.00536895
8.72291e-05, 0.00536895
9.01865e-05, 0.00536895
9.31832e-05, 0.00536895
9.62181e-05, 0.00536895
9.92902e-05, 0.00536895
0.000102398, 0.00536895
0.000105541, 0.00536895
0.000108718, 0.00536895
0.000111927, 0.00536895
0.000115167, 0.00536895
0.000118438, 0.00536895
0.000121737, 0.00536895
0.000125064, 0.00536895
0.000128417, 0.00536895
0.000131796, 0.00536895
0.000135198, 0.00536895
0.000138622, 0.00546482
0.000142068, 0.00536895
0.000145533, 0.00536895
0.000149017, 0.00536895
0.000152518, 0.00536895
0.000156034, 0.00536895
0.000159565, 0.00536895
0.000163108, 0.00546482
0.000166663, 0.00536895
0.000170228, 0.00536895
0.000173802, 0.00546482
0.000177382, 0.00536895
0.000180969, 0.00546482
0.000184559, 0.00546482
0.000188153, 0.00546482
0.000191748, 0.00546482
0.000195343, 0.00536895
0.000198937, 0.00546482
0.000202527, 0.00546482
0.000206114, 0.00546482
0.000209695, 0.00546482
0.000213268, 0.00556069
0.000216833, 0.00546482
0.000220388, 0.00546482
0.000223931, 0.00556069
0.000227462, 0.00546482
0.000230978, 0.00546482
0.000234479, 0.00556069
0.000237963, 0.00556069
0.000241428, 0.00556069
0.000244874, 0.00556069
0.000248298, 0.00556069
0.0002517, 0.00556069
0.000255079, 0.00556069
0.000258432, 0.00556069
0.000261759, 0.00556069
0.000265059, 0.00556069
0.000268329, 0.00556069
0.000271569, 0.00565657
0.000274779, 0.00556069
0.000277955, 0.00565657
0.000281098, 0.00565657
0.000284206, 0.00565657
0.000287278, 0.00565657
0.000290313, 0.00565657
0.00029331, 0.00556069
0.000296267, 0.00565657
0.000299184, 0.00575244
0.00030206, 0.00565657
0.000304894, 0.00565657
0.000307684, 0.00575244
0.00031043, 0.00575244
0.000313131, 0.00575244
0.000315786, 0.00575244
0.000318395, 0.00575244
0.000320956, 0.00575244
0.000323468, 0.00575244
0.000325932, 0.00575244
0.000328345, 0.00584832
0.000330709, 0.00584832
0.000333021, 0.00584832
0.000335282, 0.00575244
0.00033749, 0.00575244
0.000339646, 0.00584832
0.000341749, 0.00584832
0.000343798, 0.00584832
0.000345794, 0.00584832
0.000347735, 0.00584832
0.000349621, 0.00584832
0.000351453, 0.00575244
0.00035323, 0.00575244
0.000354951, 0.00584832
0.000356617, 0.00584832
0.000358228, 0.00584832
0.000359784, 0.00575244
0.000361284, 0.00575244
0.000362729, 0.00584832
0.000364119, 0.00584832
0.000365454, 0.00584832
0.000366735, 0.00584832
0.000367961, 0.00584832
0.000369133, 0.00584832
0.000370251, 0.00584832
0.000371317, 0.00584832
0.00037233, 0.00575244
0.000373291, 0.00584832
0.0003742, 0.00575244
0.000375059, 0.00584832
0.000375868, 0.00584832
0.000376628, 0.00584832
0.00037734, 0.00584832
0.000378005, 0.00584832
0.000378623, 0.00584832
0.000379197, 0.00575244
0.000379727, 0.00584832
0.000380213, 0.00584832
0.000380659, 0.00584832
0.000381064, 0.00584832
0.000381431, 0.00584832
0.000381761, 0.00584832
0.000382055, 0.00584832
0.000382315, 0.00575244
0.000382543, 0.00584832
0.000382741, 0.00584832
0.00038291, 0.00584832
0.000383052, 0.00584832
0.00038317, 0.00584832
0.000383265, 0.00584832
0.00038334, 0.00584832
0.000383397, 0.00584832
0.000383438, 0.00584832
0.000383466, 0.00584832
0.000383483, 0.00575244
0.000383492, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00584832
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
0.000383496, 0.00594419
